Nom de la borne de recharge,Nom du parc,Rue,Code Postal,Latitude,Longitude,Coût,is_fast_charge,price_mode_code,is_on_street,high_power,lat_zone,lon_zone
CEA-12392,100 rue Sainte-Angélique,100 rue Sainte-Angélique,G0A 3G0,46.757082,-71.825451,1.0,False,0,False,False,4,5
CEA-11573,Desjardins - CdS Matapédia, 22 rue de l'Église,G0J 1V0,47.973635,-66.951481,1.0,False,0,False,False,5,7
CEA-11078,Desjardins - CdS Metabetchouan,"110, rue Saint-André",G8G 1V7,48.4261,-71.87298,1.0,False,0,False,False,6,5
CEA-11536,Desjardins - CdS Mont St-Hilaire,"330, boul. Sir-Wilfrid-Laurier",J3H 3N9,45.562609,-73.186958,1.0,False,0,False,False,3,4
CEA-90016,Desjardins - CdS New Liskeard,"138, avenue Whitewood",P0J 1P0,47.50854,-79.676745,2.0,False,0,False,False,5,1
CEA-90013,Desjardins - CdS Orléans,2591 boulevard St-Joseph,K1C 1G4,45.471429,-75.524738,1.0,False,0,False,False,3,3
CEA-12092,Desjardins - CdS Papineauville,276 rue Papineau,J0V 1R0,45.617404,-75.017986,1.0,False,0,False,False,3,3
CEA-90017,Desjardins - CdS Pointe-aux-Roches,6900 chemin Tecumseh,N0R 1N0,42.30495,-82.5484,2.0,False,0,False,False,0,0
CEA-11870,Desjardins - CdS Richmond,"303, rue du Collège Nord",J0B 2H0,45.66122,-72.14219,1.0,False,0,False,False,3,5
CEA-11983,Desjardins - CdS Saint-Calixte,6100 Route 335,J0K 1Z0,45.949165,-73.849736,1.5,False,0,False,False,3,4
CEA-11668,Desjardins - CdS Saint-Césaire,"2570, route 112",J0L 1T0,45.414798,-73.021012,1.0,False,0,False,False,3,4
CEA-11514,Desjardins - CdS Saint-Côme,"1611, rue Principale",J0K 2B0,46.270428,-73.772651,1.0,False,0,False,False,3,4
CEA-11611,Desjardins - CdS Saint-Félix-de-Valois,"4950, rue Principale",J0K 2M0,46.16869,-73.42829,1.0,False,0,False,False,3,4
CEA-11422,Desjardins - CdS Saint-Gervais,169 Rue Principale,G0R 3C0,46.715809,-70.890029,1.0,False,0,False,False,4,5
CEA-11730,Desjardins - CdS Saint-Gédéon,"146, rue de l'Église",G0M 1T0,45.85421,-70.64202,1.0,False,0,False,False,3,5
CEA-11667,Desjardins - CdS Saint-Lin-des-Laurentides,915 12e Avenue,J5M 2W1,45.85152,-73.75471,1.5,False,0,False,False,3,4
CEA-12663,Desjardins - CdS Saint-Michel,8127 boulevard Saint-Michel,H1Z 3E3,45.56422,-73.60988,1.0,False,0,False,False,3,4
CEA-11580,Desjardins - CdS Saint-Pie,"65, rue Saint-François",J0H 1W0,45.50374,-72.90777,1.0,False,0,False,False,3,4
CEA-11428,Desjardins - CdS Saint-Redempteur,"485, rue de Bernières",G7A 1C9,46.71142,-71.29167,2.0,False,0,False,False,4,5
CEA-11727,Desjardins - CdS Saint-Simeon,417 Rue Saint-Laurent,G0T 1X0,47.84123,-69.88084,1.0,False,0,False,False,5,6
CEA-11771,Desjardins - CdS Sainte-Colette,5640 boulevard Léger,H1G 1K5,45.61516,-73.62988,1.0,False,0,False,False,3,4
CEA-11488,Desjardins - CdS Sainte-Julienne,2590 rue Yvan-Varin,J0K 2T0,45.96047040913132,-73.70871710566838,1.5,False,0,False,False,3,4
CEA-11523,Desjardins - CdS Sainte-Martine,"138, rue Saint-Joseph",J0S 1V0,45.246357,-73.80468,1.0,False,0,False,False,2,4
CEA-11778,Desjardins - CdS Sault-au-Récollet, 2612 boul. Henri-Bourassa Est,H2B 1V6,45.579398,-73.651804,1.0,False,0,False,False,3,4
CEA-11775,Desjardins - CdS Sayabec,2 rue Saint-Arthur,G0J 3K0,48.5642,-67.6852,1.0,False,0,False,False,6,7
CEA-11666,Desjardins - CdS Senneterre,740 9e Avenue,J0Y 2M0,48.388748,-77.245505,1.0,False,0,False,False,6,2
CEA-11764,Desjardins - CdS St-Charles,455 avenue Saint-Charles,J7V 2N4,45.40129,-74.02847,1.0,False,0,False,False,3,4
CEA-11517,Desjardins - CdS St-François-de-la-Rivière-du-Sud,"526, chemin St-François Ouest",G0R 3A0,46.88731,-70.71372,1.5,False,0,False,False,4,5
CEA-11749,Desjardins - CdS St-Jean-Port-Joli,8 avenue de Gaspé Est,G0R 3G0,47.215769,-70.268772,1.0,False,0,False,False,4,5
CEA-11689,Desjardins - CdS St-Joseph-du-Lac,"8, rue Laviolette",J0N 1M0,45.52177,-73.988457,1.0,False,0,False,False,3,4
CEA-11815,Desjardins - CdS St-Léonard d'Aston,"501, rue Beaudoin",J0C 1M0,46.10973,-72.37493,1.0,False,0,False,False,3,4
CEA-11967,Desjardins - CdS St-Sulpice,8955 av. André-Grasset,H2M 2E9,45.558204,-73.63755,1.0,False,0,False,False,3,4
CEA-11043,Desjardins - CdS Ste-Catherine-de-la-Jacques-Cartier,4499 Route de Fossambault ,G3N 2Z6,46.839653,-71.609483,1.25,False,0,False,False,4,5
CEA-11081,Desjardins - CdS Ste-Genevieve,"833, boul. Sainte-Geneviève",G7G 2E9,48.4474,-71.08409,1.0,False,0,False,False,6,5
CEA-11434,Desjardins - CdS Vallee-Jonction,"325, rue Principale",G0S 3J0,46.37454,-70.92202,1.0,False,0,False,False,4,5
CEA-11982,Desjardins - CdS Vaudreuil-Dorion-Harwood,170 boulevard Harwood,J7V 1Y2,45.382666,-74.011583,1.0,False,0,False,False,3,4
CEA-11676,Desjardins - CdS Weedon,"225, 2e Avenue",J0B 3J0,45.70025,-71.46753,1.0,False,0,False,False,3,5
CEA-11969,Desjardins - CdS de Lavaltrie,74 Chemin de Lavaltrie,J5T 2H1,45.892642,-73.292662,1.0,False,0,False,False,3,4
CEA-11670,Desjardins - CdS de Ville de Lac Brome,"459, rue Knowlton",J0E 1V0,45.2144,-72.52679,1.0,False,0,False,False,2,4
CEA-11426,Desjardins - Centre de Portneuf,1 Rue du Jardin,G3H 0H6,46.745663,-71.692158,1.0,False,0,False,False,4,5
CEA-13754,Desjardins - Centre de Service Dufournel,6704 boul. Sainte-Anne,G0A 2K0,46.920124,-71.076821,1.0,False,0,False,False,4,5
CEA-11831,Desjardins - Centre de la Mauricie,2500 105e Avenue,G9P 1P6,46.518272,-72.743303,1.0,False,0,False,False,4,4
CEA-12413,Desjardins - Centre de services de Sainte-Blandine,674 Route des Pionniers,G5N 5P3,48.360604,-68.458937,1.0,False,0,False,False,6,6
CEA-11688,Desjardins - Centre-sud Gaspésien,"70, boul. René-Lévesque Est",G0C 1K0,48.3509,-64.6742,1.0,False,0,False,False,6,8
CEA-11521,Desjardins - Charles-LeMoyne,477 avenue Victoria,J4P 2J1,45.50104,-73.51159,1.0,False,0,False,False,3,4
CEA-11114,Desjardins - Charlesbourg,"155, 76e Rue Est",G1H 1G4,46.85934,-71.26655,1.0,False,0,False,False,4,5
CEA-11070,Desjardins - Charlevoix-Est,"130, rue John-Nairne",G5A 1Y1,47.654184,-70.15218,1.0,False,0,False,False,5,5
CEA-11639,Desjardins - Chomedey,"3075, boulevard Cartier Ouest",H7V 1J4,45.542411,-73.727968,1.0,False,0,False,False,3,4
CEA-11877,Desjardins - Chênes,"242, rue Sainte-Thérèse",J0C 1K0,45.838786,-72.570044,1.0,False,0,False,False,3,4
CEA-11073,Desjardins - Cinq-Cantons,"535, rue Saint-Alphonse Saint-Bruno",G0W 2L0,48.47121,-71.65375,1.0,False,0,False,False,6,5
CEA-12097,Desjardins - Collines-de-l'Outaouais,88 rue Principale Est,J0X 2W0,45.643887,-76.01716,1.5,False,0,False,False,3,3
CEA-90018,Desjardins - Cornwall Inc.,840 rue Pitt,K6J 3S2,45.02842,-74.734931,2.0,False,0,False,False,2,3
CEA-11077,Desjardins - Domaine-du-Roy,841 avenue Saint-Joseph,G8H 2L6,48.51753075152064,-72.22214407075339,1.0,False,0,False,False,6,4
CEA-11121,Desjardins - Est de Trois-Rivières,670 boulevard Thibeau,G8T 6Z8,46.382805,-72.547118,1.0,False,0,False,False,4,4
CEA-11489,Desjardins - Est de l'Abitibi,602 3e Avenue,J9P 1S5,48.1016,-77.7833,1.0,False,0,False,False,5,2
CEA-11401,Desjardins - Etchemins,223 2e Avenue,G0R 1S0,46.39672,-70.50561,1.0,False,0,False,False,4,5
CEA-14460,Desjardins - Fleuve et des Montagnes,"2, Rue Saint Jean Baptiste",G3Z 1L7,47.4415475,-70.5054033,1.0,False,0,False,False,5,5
CEA-11613,Desjardins - Fleuve et des Montagnes (Charlevoix),"2, rue Saint-Jean-Baptiste Baie-Saint-Paul",G3Z 1L7,47.44132,-70.50537,1.0,False,0,False,False,5,5
CEA-11867,Desjardins - Gentilly-Lévard-Rivière du Chêne," 1780, avenue des Hirondelles",G9H 4L7,46.40162,-72.27346,1.0,False,0,False,False,4,4
CEA-12091,Desjardins - Gracefield,32 rue Principale,J0X 1W0,46.093767,-76.051458,1.0,False,0,False,False,3,3
CEA-11674,Desjardins - Granby-Haute-Yamaska,450 rue Principale,J2G 2X1,45.40393,-72.73536,1.0,False,0,False,False,3,4
CEA-11819,Desjardins - Granby-Haute-Yamaska,450 rue Principale,J2G 2X1,45.40393,-72.73536,1.0,False,0,False,False,3,4
CEA-11671,Desjardins - Haut Saint-François,"46, rue de l'hôtel-de-Ville",J0B 1R0,45.4846,-71.65844,1.0,False,0,False,False,3,5
CEA-11069,Desjardins - Havre-Saint-Pierre,"1072, Rue de la Dulcinée",G0G 1P0,50.24360979999999,-63.6033023,1.0,False,0,False,False,7,9
CEA-11515,Desjardins - Joliette et du Centre Lanaudière,179 rue Saint-Pierre Sud,J6E 5Z1,46.0179,-73.4444,1.0,False,0,False,False,3,4
CEA-11076,Desjardins - Jonquiere,"2358, rue Saint-Dominique",G7X 7W8,48.413147,-71.2547557,1.0,False,0,False,False,6,5
CEA-11435,Desjardins - L'Ile-d'Orleans,"1185, Chemin Royal",G0A 4E0,46.87459,-71.09788,1.0,False,0,False,False,4,5
CEA-11873,Desjardins - L'Érable,"1658, rue St-Calixte",G6L 2Y7,46.218269,-71.772363,1.0,False,0,False,False,3,5
CEA-11430,Desjardins - La Cote-de-Beaupre,9751 Boulevard Sainte-Anne,G0A 3C0,47.021507812203794,-70.93148443509341,1.0,False,0,False,False,4,5
CEA-13876,Desjardins - La Côte de Beaupré,9751 Bd Sainte-Anne,G0A 3C0,47.021591,-70.931265,1.0,False,0,False,False,4,5
CEA-11560,Desjardins - La Haute-Gaspésie,"10, 1er Avenue Est",G4V 1A3,49.13050251827218,-66.48498904022064,1.0,False,0,False,False,6,7
CEA-11746,Desjardins - La Matanie," 300, rue Bon-Pasteur",G4W 3N2,48.846303,-67.531069,1.0,False,0,False,False,6,7
CEA-10774,Desjardins - La Nouvelle-Beauce,275 Ave. Marguerite-Bourgeoys,G6E 3Y9,46.4382,-71.022,1.0,False,0,False,False,4,5
CEA-11866,Desjardins - Lac Mégantic-Le Granit,"4749, rue Laval",G6B 1C8,45.57983,-70.88884,1.0,False,0,False,False,3,5
CEA-11074,Desjardins - Manic-Outardes,"990, boulevard Laflèche",G5C 2W9,49.19747,-68.26198,10.0,False,1,False,False,6,6
CEA-11562,Desjardins - Mer et montagnes,"2, rue du Couvent",G0E 1K0,49.227327,-65.12216,1.0,False,0,False,False,6,8
CEA-11071,Desjardins - Mingan Anticosti,"998, chemin du Roi, Case postale 40",G0G 1V0,50.264467,-64.150826,1.0,False,0,False,False,7,8
CEA-11586,Desjardins - Mirabel,8000 rue Saint-Jacques,J7N 2B7,45.62519,-73.98041,1.0,False,0,False,False,3,4
CEA-11981,Desjardins - Mont St-Bruno,1649 rue Montarville,J3V 3T8,45.52553,-73.340014,1.0,False,0,False,False,3,4
CEA-11759,Desjardins - Mont-Joli-Est de la Mitis,"1553, boul. Jacques-Cartier",G5H 2V9,48.587332,-68.188827,1.0,False,0,False,False,6,6
CEA-11718,Desjardins - Mont-Tremblant,470 rue Charbonneau,J8E 3H4,46.11956,-74.59417,1.0,False,0,False,False,3,3
CEA-11740,Desjardins - Montmagny,116 boulevard Taché Ouest,G5V 3A5,46.97885,-70.57149,1.5,False,0,False,False,4,5
CEA-12167,Desjardins - Mékinac Des Chenaux, 400 rue Notre-Dame,G0X 3H0,46.728663,-72.566363,1.0,False,0,False,False,4,4
CEA-11731,Desjardins - Nord de Lanaudière,"20, rue St-Gabriel",J0K 2N0,46.293092,-73.384096,1.0,False,0,False,False,3,4
CEA-12558,Desjardins - Notre-Dame-des-Prairies,1995 Boulevard Firestones Est,J6E 0V5,46.039584,-73.41414,1.0,False,0,False,False,3,4
CEA-12560,Desjardins - Notre-Dame-des-Prairies,1995 Boulevard Firestones Est,J6E 0V5,46.039584,-73.41414,1.0,False,0,False,False,3,4
CEA-90014,Desjardins - Nouvel-Horizon,859 rue Notre-Dame,K0A 1W0,45.270476,-75.292992,2.0,False,0,False,False,2,3
CEA-11417,Desjardins - Piemont Laurentien,"1638, rue Notre-Dame",G2E 3B6,46.80174,-71.36075,1.0,False,0,False,False,4,5
CEA-11427,Desjardins - Plateau Montcalm,"1351, chemin Sainte-Foy",G1S 2N2,46.79459,-71.25433,1.0,False,0,False,False,4,5
CEA-11768,Desjardins - Plateau-Mont-Royal,435 avenue du Mont-Royal Est,H2J 1W2,45.524668,-73.582986,1.0,False,0,False,False,3,4
CEA-11566,Desjardins - Pointe de la Gaspésie,"80, rue Jacques-Cartier",G4X 2V2,48.833463,-64.481463,1.0,False,0,False,False,6,8
CEA-11766,Desjardins - Pointe-aux-Trembles,13120 rue Sherbrooke Est,H1A 3W2,45.657335,-73.508256,1.0,False,0,False,False,3,4
CEA-11462,Desjardins - Pommeraie,"200, rue Desjardins Est",J2N 1P9,45.2827,-72.9792,1.0,False,0,False,False,2,4
CEA-11532,Desjardins - Rouville,1111 3e rue,J3L 3Z2,45.44337,-73.25202,1.0,False,0,False,False,3,4
CEA-11068,Desjardins - Saguenay-Saint-Laurent,"11, rue Sirois",G0T 1K0,48.350265,-69.40806,1.0,False,0,False,False,6,6
CEA-11633,Desjardins - Saint-Boniface,130 rue Guillemette,G0X 2L0,46.504069,-72.826029,1.0,False,0,False,False,4,4
CEA-11632,Desjardins - Saint-Eustache Deux-Montagnes,"575, boulevard Arthur-Sauvé",J7P 4X5,45.57626,-73.915656,1.0,False,0,False,False,3,4
CEA-11534,Desjardins - Saint-Hubert,"2400, boulevard Gaétan-Boucher",J3Y 5B7,45.49776,-73.40709,1.0,False,0,False,False,3,4
CEA-12812,Desjardins - Saint-Hubert,"2400, boulevard Gaétan-Boucher",J3Y 5B7,45.49776,-73.40709,1.0,False,0,False,False,3,4
CEA-11868,Desjardins - Saint-Hyacinthe,"1697, rue Girouard Ouest",J2S 2Z9,45.624649,-72.947253,1.0,False,0,False,False,3,4
CEA-11637,Desjardins - Sainte-Agathe-des-Monts,"77, Rue Principale Est",J8C 1J5,46.0461305,-74.28462929999999,1.0,False,0,False,False,3,3
CEA-11729,Desjardins - Sommets de la Beauce,9 route 271 Sud,G0M 1R0,46.05962,-70.95329,1.0,False,0,False,False,3,5
CEA-11416,Desjardins - St-Raymond  Ste-Catherine,225 Avenue Saint-Maxime,G3L 3W2,46.89043,-71.83253,1.25,False,0,False,False,4,5
CEA-11559,Desjardins - Sud de l'Islet et des Hautes-Terres,"112, rue Principale",G0R 3X0,46.9624,-69.7807,1.0,False,0,False,False,4,6
CEA-11398,Desjardins - Sud de la Beauce,2880 25e Avenue,G0M 1Y0,46.213045,-70.47991,1.0,False,0,False,False,3,5
CEA-11765,Desjardins - Transcontinental-Portage,1857 rue Principale,G0L 1J0,47.48556,-69.279349,1.0,False,0,False,False,5,6
CEA-90020,Desjardins - Vallée Inc.,255 Main Street South,K0C 1A0,45.304532,-74.630928,2.0,False,0,False,False,2,3
CEA-11623,Desjardins - Vallée des Pays-d'en-Haut,"218, rue Principale",J0R 1R0,45.895057,-74.156612,1.0,False,0,False,False,3,4
CEA-11864,Desjardins - Verts-Sommets de l'Estrie,"155, rue Child",J1A 2S9,45.13442,-71.80445,1.0,False,0,False,False,2,5
CEA-11537,Desjardins - Vieux-Longueuil,"1, rue Saint-Charles Ouest",J4H 1C4,45.54058711695956,-73.50856329497998,1.0,False,0,False,False,3,4
CEA-11871,Desjardins - Waterloo,"4990, rue Foster",J0E 2N0,45.34444,-72.5163,1.0,False,0,False,False,3,4
CEB-11100,Desjardins 6655 P-Bertrand Qc |CA-QC-3-9,"6655, Boulevard Pierre-Bertrand",G2J 1R4,46.84065460406764,-71.28821018873585,1.0,False,0,False,False,4,5
CEB-11117,Desjardins 6655 P-Bertrand Qc |CA-QC-3-9,"6655, Boulevard Pierre-Bertrand",G2J 1R4,46.84065460406764,-71.28821018873585,1.0,False,0,False,False,4,5
CEB-11123,Desjardins 6655 P-Bertrand Qc |CA-QC-3-9,"6655, Boulevard Pierre-Bertrand",G2J 1R4,46.84065460406764,-71.28821018873585,1.0,False,0,False,False,4,5
CEB-10607,Desjardins 6655 P-Bertrand Qc |CA-QC-3-9,"6655, Boulevard Pierre-Bertrand",G2J 1R4,46.84065460406764,-71.28821018873585,1.0,False,0,False,False,4,5
CEA-14300,Desjardins Entreprises Centre du Québec -  Forfait Hôte,15 boulevard arthabaska est,G1K0A7,46.07513,-71.932685,1.0,False,0,False,False,3,5
CEA-14309,Desjardins Entreprises Centre du Québec -  Forfait Hôte,15 boulevard arthabaska est,G1K0A7,46.07513,-71.932685,1.0,False,0,False,False,3,5
CEA-12622,Desjardins Entreprises Lanaudière - Clinique familiale des Prairies,447 route 131,J6E 0M1,46.053047,-73.417576,1.5,False,1,False,False,3,4
CEA-12626,Desjardins Entreprises Lanaudière - Clinique familiale des Prairies,447 route 131,J6E 0M1,46.053047,-73.417576,1.5,False,1,False,False,3,4
CEA-12624,Desjardins Entreprises Lanaudière - Clinique familiale des Prairies,447 route 131,J6E 0M1,46.053047,-73.417576,1.5,False,1,False,False,3,4
CEA-12628,Desjardins Entreprises Lanaudière - Clinique familiale des Prairies,447 route 131,J6E 0M1,46.053047,-73.417576,1.5,False,1,False,False,3,4
CEA-14552,Desjardins Entreprises Mauricie,"4505, Boulevard des Récollets",G9A 5V2,46.3272105,-72.5630147,1.0,False,0,False,False,4,4
CEA-14573,Desjardins Entreprises Mauricie,"4505, Boulevard des Récollets",G9A 5V2,46.3272105,-72.5630147,1.0,False,0,False,False,4,4
CEA-11675,Desjardins – CdS Vimont,1890 boul. des Laurentides,H7M 2P9,45.6021,-73.7282,1.0,False,0,False,False,3,4
CEA-11784,Devant l'église - près de l'abribus,35-D rue Saint-Joseph,J0K 1N0,46.22698,-73.016184,1.0,False,0,False,False,3,4
CEB-10113,Discount Blainville,489 boul. Labelle,J7C 2H5,45.6547813415527,-73.8513031005859,1.0,False,0,False,False,3,4
CEB-10112,Discount Boucherville,1240 rue Volta,J4B 7A2,45.5656509399414,-73.4440994262695,1.0,False,0,False,False,3,4
CEB-10106,Discount St-Jacques Ouest,6250 rue St-Jacques ouest,H4B 1T6,45.4631309509277,-73.6182327270508,1.0,False,0,False,False,3,4
CEA-14990,Dolbeau-Mistassini - 105 de l'église,"105, Avenue de l'Église",G8L 4P4,48.891545,-72.204683,1.0,False,0,False,False,6,4
CEA-14993,Dolbeau-Mistassini - 105 de l'église,"105, Avenue de l'Église",G8L 4P4,48.891545,-72.204683,1.0,False,0,False,False,6,4
CEA-16404,Dolbeau-Mistassini - 105 de l'église,"105, Avenue de l'Église",G8L 4P4,48.891545,-72.204683,1.0,False,0,False,False,6,4
CEA-16405,Dolbeau-Mistassini - 105 de l'église,"105, Avenue de l'Église",G8L 4P4,48.891545,-72.204683,1.0,False,0,False,False,6,4
CEA-12351,Dolbeau-Mistassini - Complexe Sportif,1032 des Érables,G8L 1C1,48.876322,-72.224475,1.0,False,0,False,False,6,4
CEA-15637,Dolbeau-Mistassini - Hôtel de Ville,1100 boul. Wallberg,G8L 1G7,48.876852,-72.22587,1.0,False,0,False,False,6,4
CEA-14207,Donnacona - Aréna - 300 rue de l'église,"300, Rue de l'Église",G3M 1Z5,46.6795386,-71.7307057,1.5,False,0,False,False,4,5
CEA-14211,Donnacona - Aréna - 300 rue de l'église,"300, Rue de l'Église",G3M 1Z5,46.6795386,-71.7307057,1.5,False,0,False,False,4,5
CEA-14201,Donnacona - Aréna - 300 rue de l'église,"300, Rue de l'Église",G3M 1Z5,46.6795386,-71.7307057,1.5,False,0,False,False,4,5
CEA-14213,Donnacona - Aréna - 300 rue de l'église,"300, Rue de l'Église",G3M 1Z5,46.6795386,-71.7307057,1.5,False,0,False,False,4,5
CEA-10039,Dorval - Complexe sportif,1295 Avenue Dawson,H9S 1Y4,45.442673,-73.75442,1.0,False,0,False,False,3,4
CEA-10036,Dorval - Complexe sportif,1295 Avenue Dawson,H9S 1Y4,45.442673,-73.75442,1.0,False,0,False,False,3,4
CEA-15838,Dosquet - Chalet des loisirs,"1, Rue Viger",G0S 1H0,46.46817150584471,-71.53215491707417,1.0,False,0,False,False,4,5
CEA-15832,Dosquet - Chalet des loisirs,"1, Rue Viger",G0S 1H0,46.46817150584471,-71.53215491707417,1.0,False,0,False,False,4,5
CEA-15839,Dosquet - Chalet des loisirs,"1, Rue Viger",G0S 1H0,46.46817150584471,-71.53215491707417,1.0,False,0,False,False,4,5
CEA-11096 ,Drummondville - Centre Marcel Dionne,300 Cockburn,J2C 4L6,45.882476,-72.492366,1.0,False,0,False,False,3,4
CEA-12769,Drummondville - Complexe Girardin,805 blv Marchand,J2C 0S7,45.8744549233787,-72.4996954519,1.0,False,0,False,False,3,4
CEA-12770,Drummondville - Complexe Girardin,805 blv Marchand,J2C 0S7,45.8744549233787,-72.4996954519,1.0,False,0,False,False,3,4
CEA-12772,Drummondville - Complexe Girardin,805 blv Marchand,J2C 0S7,45.8744549233787,-72.4996954519,1.0,False,0,False,False,3,4
CEA-12771,Drummondville - Complexe Girardin,805 blv Marchand,J2C 0S7,45.8744549233787,-72.4996954519,1.0,False,0,False,False,3,4
CEA-12501,Drummondville - Complexe Multisport,1380 rue Montplaisir,J2C 0M6,45.8953643,-72.4846571,1.0,False,0,False,False,3,4
CEA-12502,Drummondville - Complexe Multisport,1380 rue Montplaisir,J2C 0M6,45.8953643,-72.4846571,1.0,False,0,False,False,3,4
CEA-12503,Drummondville - Complexe Multisport,1380 rue Montplaisir,J2C 0M6,45.8953643,-72.4846571,1.0,False,0,False,False,3,4
CEA-12505,Drummondville - Complexe Multisport,1380 rue Montplaisir,J2C 0M6,45.8953643,-72.4846571,1.0,False,0,False,False,3,4
CEA-15634,Drummondville - Complexe Multisport,1380 rue Montplaisir,J2C 0M6,45.8953643,-72.4846571,1.0,False,0,False,False,3,4
CEA-365,Drummondville - Maison des arts Desjardins,175 Ringuet,J2C 2P7,45.877,-72.501,1.0,False,0,False,False,3,4
CEA-15129,Drummondville - Maison des arts Desjardins,175 Ringuet,J2C 2P7,45.877,-72.501,1.0,False,0,False,False,3,4
CEA-15131,Drummondville - Maison des arts Desjardins,175 Ringuet,J2C 2P7,45.877,-72.501,1.0,False,0,False,False,3,4
CEA-11045,Drummondville - Rue Lindsey Phase 2,446 Lindsay,J2B 1G6,45.880411,-72.483092,1.0,False,0,False,False,3,4
CEA-15740,Drummondville - Stationnement Hériot,25 rue du Pont,J2C 6B9,45.885964,-72.488665,1.0,False,0,False,False,3,4
CEA-13975,Drummondville - Stationnement de la Gare,269 rue Lindsay,J2B 1G3,45.8827900552893,-72.4878255337296,1.0,False,0,False,False,3,4
CEA-10404,Dunham - Hôtel de ville,3777 rue Principale,J0E 1M0,45.131284,-72.80005,1.5,False,0,False,False,2,4
CEA-13694,Défense Nationale - Réserve navale Chicoutimi,406 Blvd du Saguenay E,G7H 7R4,48.430166,-71.055235,1.0,False,0,False,False,6,5
CEA-13693,Défense Nationale - Réserve navale Chicoutimi,406 Blvd du Saguenay E,G7H 7R4,48.430166,-71.055235,1.0,False,0,False,False,6,5
CEA-12511,Défense Nationale | Bagotville | Édifice 390,390 Montréal,G0V 1A0,48.3385968,-70.9912132,1.0,False,0,False,False,6,5
CEA-12517,Défense Nationale | Bagotville | Édifice 390,390 Montréal,G0V 1A0,48.3385968,-70.9912132,1.0,False,0,False,False,6,5
CEA-11371,Défense Nationale | Bagotville | Édifice B117,C.P. 5000 Succ. Bureau-chef,G0V 1A0,48.342858,-70.99092,1.0,False,0,False,False,6,5
CEA-11375,Défense Nationale | Bagotville | Édifice B117,C.P. 5000 Succ. Bureau-chef,G0V 1A0,48.342858,-70.99092,1.0,False,0,False,False,6,5
CEA-11175,Dépan express DM,"559, Rue De Quen",G8L 5M3,48.868861,-72.194676,1.0,False,0,False,False,6,4
CEA-12196,EXO - Gare Mirabel,18245 rue Victor,J7J 1L7,45.710344436599,-73.92076178671,1.0,False,0,False,False,3,4
CEA-12210,EXO - Gare Mirabel,18245 rue Victor,J7J 1L7,45.710344436599,-73.92076178671,1.0,False,0,False,False,3,4
CEA-12374,EXO - Gare Mirabel,18245 rue Victor,J7J 1L7,45.710344436599,-73.92076178671,1.0,False,0,False,False,3,4
CEA-12379,EXO - Gare Mirabel,18245 rue Victor,J7J 1L7,45.710344436599,-73.92076178671,1.0,False,0,False,False,3,4
CEA-15709,Espace Quantique 1 (EQ1),"1950, Rue Roy",J1K 2X8,45.390071,-71.922231,1.5,False,0,False,False,3,5
CEA-16481,Espace Quantique 1 (EQ1),"1950, Rue Roy",J1K 2X8,45.390071,-71.922231,1.5,False,0,False,False,3,5
CEA-16364,Espace Quantique 1 (EQ1),"1950, Rue Roy",J1K 2X8,45.390071,-71.922231,1.5,False,0,False,False,3,5
CEA-16360,Espace Quantique 1 (EQ1),"1950, Rue Roy",J1K 2X8,45.390071,-71.922231,1.5,False,0,False,False,3,5
CEA-16358,Espace Quantique 1 (EQ1),"1950, Rue Roy",J1K 2X8,45.390071,-71.922231,1.5,False,0,False,False,3,5
CEA-16357,Espace Quantique 1 (EQ1),"1950, Rue Roy",J1K 2X8,45.390071,-71.922231,1.5,False,0,False,False,3,5
CEB-10139,Exo - Gare Blainville,38 boul. de la Seigneurie Est,J7C 3V5,45.672534942627,-73.8641891479492,1.0,False,0,False,False,3,4
CEB-10168,Exo - Gare Blainville,38 boul. de la Seigneurie Est,J7C 3V5,45.672534942627,-73.8641891479492,1.0,False,0,False,False,3,4
CEB-10125,Exo - Gare Saint-Bruno,1200 rue Lenoir,J3V 4P6,45.5122604370117,-73.3739929199219,1.0,False,0,False,False,3,4
